name,family,genus,species,rank,reference,publication,publicationYear,distribution,id,bhlLink,remarks,url,citationType,source,doi
Rudgea gaudichaudii,Rubiaceae,Rudgea,gaudichaudii,spec.,Flora 59: 453. 1876 ,Flora,1876,"Santa Catarina (Brazil, Southern America)",223885-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=453&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223885-2,tax_nov,IPNI,NA
Rudgea glaziovii,Rubiaceae,Rudgea,glaziovii,spec.,Fl. Bras. (Martius) 6(5): 217. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Corcovado, Rio de Janeiro (Brazil, Southern America)",223886-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140665&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223886-2,tax_nov,IPNI,NA
Rudgea gomeziana,Rubiaceae,Rudgea,gomeziana,spec.,Fl. Bras. (Martius) 6(5): 177. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Rio de Janeiro (Brazil, Southern America)",223887-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140645&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223887-2,tax_nov,IPNI,NA
Rudgea heurckii,Rubiaceae,Rudgea,heurckii,spec.,Fl. Bras. (Martius) 6(5): 209. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Minas Gerais (Brazil, Southern America)",223892-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140661&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223892-2,tax_nov,IPNI,NA
Rudgea hileiabaiana,Rubiaceae,Rudgea,hileiabaiana,spec.,Phytotaxa 202(4): 290. 2015 [17 Mar 2015] [epublished],Phytotaxa,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",77145956-1,NA,doi:10.11646/phytotaxa.202.4.8,www.ipni.org/n/77145956-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.202.4.8
Rudgea hypomalaca,Rubiaceae,Rudgea,hypomalaca,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22: 209. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,"Minas Gerais (Brazil, Southern America)",223898-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=209&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223898-2,tax_nov,IPNI,NA
Rudgea insignis,Rubiaceae,Rudgea,insignis,spec.,Fl. Bras. (Martius) 6(5): 203. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Rio de Janeiro (Brazil, Southern America)",223900-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140658&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223900-2,tax_nov,IPNI,NA
Rudgea intercedens,Rubiaceae,Rudgea,intercedens,spec.,Fl. Bras. (Martius) 6(5): 205 (-206). 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,Brazil (Southern America),330806-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140659&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330806-2,tax_nov,IPNI,NA
Rudgea interrupta,Rubiaceae,Rudgea,interrupta,spec.,Linnaea 23: 457. 1850 ,Linnaea,1850,"Rio de Janeiro (Brazil, Southern America)",223902-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/111181&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223902-2,tax_nov,IPNI,NA
Rudgea inurbana,Rubiaceae,Rudgea,inurbana,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 234. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,"Amazonas (Brazil, Southern America)",223903-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=234&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223903-2,tax_nov,IPNI,NA
Rudgea irregularis,Rubiaceae,Rudgea,irregularis,spec.,Flora 59: 461. 1876 ,Flora,1876,"Bahia (Brazil, Southern America)",223904-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=461&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223904-2,tax_nov,IPNI,NA
Rudgea krukovii,Rubiaceae,Rudgea,krukovii,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 17: 221. 1937 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1937,"Amazonas (Brazil, Southern America)",223921-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=221&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223921-2,tax_nov,IPNI,NA
Rudgea lacerostipula,Rubiaceae,Rudgea,lacerostipula,spec.,Bull. Soc. Bot. France 56(Mém. 3d): 357. 1909 ,Bull. Soc. Bot. France,1909,Brazil (Southern America),223922-2,NA,NA,www.ipni.org/n/223922-2,tax_nov,IPNI,NA
Rudgea lacinulata,Rubiaceae,Rudgea,lacinulata,spec.,"Flora 59: 454, 462. 1876 ",Flora,1876,"Rio de Janeiro (Brazil, Southern America)",223923-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=454&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223923-2,tax_nov,IPNI,NA
Rudgea langsdorffii,Rubiaceae,Rudgea,langsdorffii,spec.,Fl. Bras. (Martius) 6(5): 191. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Rio de Janeiro (Brazil, Southern America)",330790-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140652&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330790-2,tax_nov,IPNI,NA
Rudgea lasiostylis,Rubiaceae,Rudgea,lasiostylis,spec.,Fl. Bras. (Martius) 6(5): 212 (-213). 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Sao Paulo (Brazil, Southern America)",298498-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140662&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/298498-2,tax_nov,IPNI,NA
Rudgea leiocarpoides,Rubiaceae,Rudgea,leiocarpoides,spec.,Flora 59: 456. 1876 ,Flora,1876,Brazil (Southern America),223929-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=456&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,nom. nov. for Psychotria leiocarpa Mart. (non Cham. & Schltdl.),www.ipni.org/n/223929-2,tax_nov,IPNI,NA
Rudgea littoralis,Rubiaceae,Rudgea,littoralis,spec.,Sellowia 7: 91 (fig. 21e-g). 1956 ,Sellowia,1956,"Santa Catarina (Brazil, Southern America)",223931-2,NA,NA,www.ipni.org/n/223931-2,tax_nov,IPNI,NA
Rudgea longipes,Rubiaceae,Rudgea,longipes,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 263. 1936 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1936,"Minas Gerais (Brazil, Southern America)",223932-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=263&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223932-2,tax_nov,IPNI,NA
Rudgea loniceroides,Rubiaceae,Rudgea,loniceroides,spec.,Flora 59: 462. 1876 ,Flora,1876,"Rio de Janeiro (Brazil, Southern America)",298499-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=462&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/298499-2,tax_nov,IPNI,NA
Rudgea lundiana,Rubiaceae,Rudgea,lundiana,spec.,"Flora 59: 455, 463. 1876 ",Flora,1876,"Rio de Janeiro (Brazil, Southern America)",223936-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=455&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223936-2,tax_nov,IPNI,NA
Rudgea macroceras,Rubiaceae,Rudgea,macroceras,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 232. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,"Sao Paulo (Brazil, Southern America)",223937-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=232&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223937-2,tax_nov,IPNI,NA
Rudgea macrophylla,Rubiaceae,Rudgea,macrophylla,spec.,Linnaea 23: 456. 1850 ,Linnaea,1850,Brazil (Southern America),298500-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/111180&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/298500-2,tax_nov,IPNI,NA
Rudgea malpighiacea,Rubiaceae,Rudgea,malpighiacea,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 233. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,"Bahia (Brazil, Southern America)",223939-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=233&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223939-2,tax_nov,IPNI,NA
Rudgea martiana,Rubiaceae,Rudgea,martiana,spec.,"Flora 59: 453, 462. 1876 ",Flora,1876,"Corcovado, Rio de Janeiro (Brazil, Southern America)",223942-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=453&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223942-2,tax_nov,IPNI,NA
Rudgea medians,Rubiaceae,Rudgea,medians,spec.,"Flora 59: 453, 462. 1876 ",Flora,1876,"Rio de Janeiro (Brazil, Southern America)",223945-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=453&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223945-2,tax_nov,IPNI,NA
Rudgea mello-barretoi,Rubiaceae,Rudgea,mello-barretoi,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22: 210. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,"Minas Gerais (Brazil, Southern America)",223946-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=210&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223946-2,tax_nov,IPNI,NA
Rudgea microcephala,Rubiaceae,Rudgea,microcephala,spec.,"Flora 59: 456, 464. 1876 ",Flora,1876,Brazil (Southern America),298501-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=456&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/298501-2,tax_nov,IPNI,NA
Rudgea miersiana,Rubiaceae,Rudgea,miersiana,spec.,Linnaea 23: 461. 1850 ,Linnaea,1850,"Rio de Janeiro (Brazil, Southern America)",223951-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/111185&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223951-2,tax_nov,IPNI,NA
Rudgea minutifolia,Rubiaceae,Rudgea,minutifolia,spec.,Phytotaxa 379(2): 181. 2018 [28 Nov 2018] [epublished],Phytotaxa,2018,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",77192283-1,NA,doi:10.11646/phytotaxa.379.2.6,www.ipni.org/n/77192283-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.379.2.6
Rudgea mouririoides,Rubiaceae,Rudgea,mouririoides,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 264. 1936 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1936,"Bahia (Brazil, Southern America)",223954-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=264&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223954-2,tax_nov,IPNI,NA
Rudgea mucronata,Rubiaceae,Rudgea,mucronata,spec.,Fl. Bras. (Martius) 6(5): 185. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Espirito Santo (Brazil, Southern America)",298502-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140649&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/298502-2,tax_nov,IPNI,NA
Rudgea multicostata,Rubiaceae,Rudgea,multicostata,spec.,Fl. Bras. (Martius) 6(5): 207 (-208). 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Rio de Janeiro (Brazil, Southern America)",223955-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140660&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223955-2,tax_nov,IPNI,NA
Rudgea myrsinifolia,Rubiaceae,Rudgea,myrsinifolia,spec.,Linnaea 23(4): 455. 1850 [Aug 1850] ,Linnaea,1850,"Minas Gerais (Brazil, Southern America)",330789-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/111179&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330789-2,tax_nov,IPNI,NA
Rudgea nettoana,Rubiaceae,Rudgea,nettoana,spec.,"Flora 59: 450, 460. 1876 ",Flora,1876,"Minas Gerais (Brazil, Southern America)",223959-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=450&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223959-2,tax_nov,IPNI,NA
Rudgea neuwiedii,Rubiaceae,Rudgea,neuwiedii,spec.,"Flora 59: 455, 463. 1876 ",Flora,1876,"Espirito Santo (Brazil, Southern America)",223960-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=455&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223960-2,tax_nov,IPNI,NA
Rudgea nobilis,Rubiaceae,Rudgea,nobilis,spec.,Fl. Bras. (Martius) 6(5): 172. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Serra dos Orgaos, Rio de Janeiro (Brazil, Southern America)",223961-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140642&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223961-2,tax_nov,IPNI,NA
Rudgea obtusa,Rubiaceae,Rudgea,obtusa,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 265. 1936 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1936,"Mato Grosso (Brazil, Southern America)",223965-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=265&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223965-2,tax_nov,IPNI,NA
Rudgea ochroleuca,Rubiaceae,Rudgea,ochroleuca,spec.,"Flora 59: 455, 463. 1876 ",Flora,1876,"Espirito Santo (Brazil, Southern America)",223966-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=455&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223966-2,tax_nov,IPNI,NA
Rudgea organensis,Rubiaceae,Rudgea,organensis,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 234. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,"Rio de Janeiro (Brazil, Southern America)",223968-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=234&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223968-2,tax_nov,IPNI,NA
Rudgea ovalis,Rubiaceae,Rudgea,ovalis,spec.,Fl. Bras. (Martius) 6(5): 452. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Rio de Janeiro (Brazil, Southern America)",223970-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140782&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223970-2,tax_nov,IPNI,NA
Rudgea pachyphylla,Rubiaceae,Rudgea,pachyphylla,spec.,Fl. Bras. (Martius) 6(5): 183. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,Brazil (Southern America),223971-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140648&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223971-2,tax_nov,IPNI,NA
Rudgea palmarum,Rubiaceae,Rudgea,palmarum,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 17: 221. 1937 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1937,"Amazonas (Brazil, Southern America)",223973-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=221&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223973-2,tax_nov,IPNI,NA
Rudgea paniculata,Rubiaceae,Rudgea,paniculata,spec.,Linnaea 23: 457 (-458). 1850 ,Linnaea,1850,Brazil (Southern America),298503-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/111181&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/298503-2,tax_nov,IPNI,NA
Rudgea pleurocalyx,Rubiaceae,Rudgea,pleurocalyx,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22: 211. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,"Amazonas (Brazil, Southern America)",223978-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=211&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223978-2,tax_nov,IPNI,NA
Rudgea prancei,Rubiaceae,Rudgea,prancei,spec.,"Brittonia 33: 398, fig. 1981 ",Brittonia,1981,Brazil (Southern America),223981-2,NA,NA,www.ipni.org/n/223981-2,tax_nov,IPNI,NA
Rudgea psammophila,Rubiaceae,Rudgea,psammophila,spec.,"Flora 59: 453, 462. 1876 ",Flora,1876,"Espirito Santo (Brazil, Southern America)",223982-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=453&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223982-2,tax_nov,IPNI,NA
Rudgea quisquiliae,Rubiaceae,Rudgea,quisquiliae,spec.,Phytotaxa 272(3): 192. 2016 [31 Aug 2016] [epublished],Phytotaxa,2016,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",77157449-1,NA,"doi:10.11646/phytotaxa.272.3.3 the specific epithet means trash or rubbish, referring to the characteristic of this species to accumulate organic material from the canopy in the base of their leaves, which is rarely found in Rudgea",www.ipni.org/n/77157449-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.272.3.3
Rudgea recurva,Rubiaceae,Rudgea,recurva,spec.,"Flora 59: 456, 463. 1876 ",Flora,1876,"Serra dos Orgaos, Rio de Janeiro (Brazil, Southern America)",223984-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=456&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223984-2,tax_nov,IPNI,NA
Rudgea reflexa,Rubiaceae,Rudgea,reflexa,spec.,Kew Bull. 58(3): 531 (-533). 2003 [26 Nov 2003] ,Kew Bull.,2003,"20 km S of Linhares, alt. 100 m, Espirito Santo (Brazil, Southern America)",330793-2,NA,NA,www.ipni.org/n/330793-2,tax_nov,IPNI,NA
Rudgea reticulata,Rubiaceae,Rudgea,reticulata,spec.,Linnaea 23: 458. 1850 ,Linnaea,1850,Brazil (Southern America),298494-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/111182&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/298494-2,tax_nov,IPNI,NA
Rudgea riedeliana,Rubiaceae,Rudgea,riedeliana,spec.,"Flora 59: 456, 463. 1876 ",Flora,1876,"Rio de Janeiro (Brazil, Southern America)",330797-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=456&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330797-2,tax_nov,IPNI,NA
Rudgea saint-hilairei,Rubiaceae,Rudgea,saint-hilairei,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 266. 1936 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1936,"Espirito Santo (Brazil, Southern America)",330798-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=266&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330798-2,tax_nov,IPNI,NA
Rudgea selloana,Rubiaceae,Rudgea,selloana,spec.,"Flora 59: 453, 462. 1876 ",Flora,1876,"Rio de Janeiro (Brazil, Southern America)",330799-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=453&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330799-2,tax_nov,IPNI,NA
Rudgea stenantha,Rubiaceae,Rudgea,stenantha,spec.,"Flora 59: 453, 463. 1876 ",Flora,1876,"Rio de Janeiro (Brazil, Southern America)",223989-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=453&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223989-2,tax_nov,IPNI,NA
Rudgea subcordata,Rubiaceae,Rudgea,subcordata,spec.,Fl. Bras. (Martius) 6(5): 178. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Rio de Janeiro (Brazil, Southern America)",223992-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140645&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223992-2,tax_nov,IPNI,NA
Rudgea symplocoides,Rubiaceae,Rudgea,symplocoides,spec.,"Flora 59: 455, 463. 1876 ",Flora,1876,Brazil (Southern America),223994-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=455&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/223994-2,tax_nov,IPNI,NA
